-0.254789293,-0.145348386,0.35975192,0.788902165
-0.264492759,-0.144963552,0.449447443,1.01493562
-0.259174644,-0.132251952,0.455209415,1.017941482
-0.256977276,-0.118776885,0.47881346,1.063289703
-0.249705929,-0.09996515,0.486726859,1.065133685
-0.231584879,-0.082970028,0.453438354,0.97285256
-0.231708988,-0.084453812,0.472098269,1.024668872
-0.232597301,-0.088918856,0.488901553,1.075126663
-0.233165924,-0.087333182,0.488124314,1.069933791
-0.243383301,-0.090146004,0.494418792,1.078474921
-0.245704282,-0.079875858,0.496796026,1.066361596
-0.252519806,-0.077529136,0.479287669,1.007519737
-0.249028163,-0.068025142,0.45642789,0.936552096
-0.244845411,-0.069846964,0.404920762,0.807138922
-0.234312929,-0.062097844,0.379450901,0.740355313
-0.224754658,-0.049240544,0.394323254,0.771913831
-0.216677869,-0.035836388,0.413037891,0.810894366
-0.216469309,-0.041553715,0.399696123,0.800598908
-0.216260833,-0.044821102,0.395208911,0.802806433
-0.216052374,-0.042654039,0.40225079,0.82530002
-0.215843931,-0.042188562,0.391448657,0.800091629
-0.215635437,-0.04220559,0.386002602,0.784697129
-0.215427027,-0.039893786,0.391504412,0.785595123
-0.215218633,-0.038550758,0.405422767,0.811692237
-0.215010256,-0.035828124,0.416833979,0.829243734
-0.214801963,-0.035653756,0.404478958,0.789611062
-0.220948445,-0.043848509,0.416531079,0.827013886
-0.219546464,-0.055098475,0.402800097,0.80900314
-0.216718505,-0.070652439,0.375279264,0.762366527
-0.214263044,-0.076032344,0.35918935,0.730374595
-0.21134875,-0.07192081,0.391583634,0.813820414
-0.223399285,-0.07762808,0.430722243,0.912891584
-0.227540633,-0.080839671,0.457343548,0.983815608
-0.221030384,-0.076232183,0.456271852,0.981605879
-0.218200583,-0.070272305,0.477128038,1.031455226
-0.215083182,-0.070630954,0.481142843,1.046254608
-0.214385827,-0.071887828,0.484497306,1.057862184
-0.19854485,-0.072569012,0.451769221,0.989296791
-0.205546445,-0.088354935,0.437490038,0.967326133
-0.207345042,-0.109903586,0.349262258,0.76259407
-0.210989703,-0.113191569,0.350116366,0.765699274
-0.217216308,-0.111804613,0.387160558,0.855229428
-0.221602763,-0.117756858,0.389179709,0.864486194
-0.222145442,-0.134806318,0.305002395,0.665126251
-0.223832016,-0.126077287,0.333482622,0.72585567
-0.215533456,-0.108655586,0.316546523,0.663951178
-0.207457974,-0.082592257,0.305344491,0.603795441
-0.200935421,-0.060437438,0.281164801,0.51302846
-0.18918766,-0.03881352,0.287824718,0.510776472
-0.178053171,-0.028392756,0.285481935,0.500400279
-0.180836976,-0.027230667,0.300454017,0.535654812
-0.181959566,-0.022220492,0.343878553,0.642674575
-0.179104789,-0.020309357,0.354606739,0.671324125
-0.179701181,-0.017495052,0.399776182,0.786869493
-0.175540339,-0.014846126,0.412863424,0.822014113
-0.159150572,-0.007268422,0.381423023,0.743046618
-0.148588553,0.000638944,0.376487341,0.728017551
-0.14315089,0.003929972,0.374912922,0.723896319
-0.133200216,0.007025594,0.356429421,0.678979118
-0.128970658,0.010072486,0.366174503,0.704105112
-0.116347961,0.014599885,0.342707645,0.645619597
-0.116592305,0.014335605,0.351140649,0.668272974
-0.113367995,0.013624566,0.331802445,0.620486522
-0.119327995,0.016953229,0.369443442,0.710727258
-0.119302246,0.019051124,0.376567962,0.726548756
-0.125237604,0.013487723,0.368392409,0.707981354
-0.123021482,0.014938859,0.373039508,0.720087648
-0.118786511,0.014675246,0.355004793,0.676028568
-0.114547724,0.017336129,0.354645772,0.674635626
-0.113035951,0.019877808,0.362164028,0.692091618
-0.107020873,0.023921048,0.357211694,0.677765502
-0.109843317,0.023812207,0.3649994,0.696328116
-0.109426788,0.024643636,0.36436059,0.693688885
-0.112562348,0.023679729,0.371843639,0.712449123
-0.114147421,0.023106426,0.374235529,0.718330373
-0.110927028,0.024089174,0.36585917,0.69719305
-0.112498784,0.024580474,0.371788721,0.710916202
-0.109418337,0.030547912,0.391230353,0.756290899
-0.110218429,0.026616117,0.364871734,0.691253878
-0.115400113,0.023409917,0.374911196,0.718479589
-0.11600619,0.021909387,0.373795248,0.717230816
-0.119369969,0.019247591,0.377324201,0.727757995
-0.120708921,0.018421137,0.379077112,0.732499325
-0.116183166,0.020139455,0.367754713,0.703569764
-0.116841583,0.020231586,0.369800625,0.708297608
-0.116918365,0.02170587,0.371443689,0.710357364
-0.120458811,0.019084074,0.37062294,0.70906168
-0.137093205,0.009262298,0.39340561,0.769857385
-0.148041482,-0.003596406,0.388560427,0.766189191
-0.164530187,-0.016528327,0.397168527,0.792693133
-0.189038709,-0.032856513,0.428356666,0.875247727
-0.192684678,-0.03319286,0.433132631,0.884538149
-0.193352796,-0.034832595,0.426762397,0.869273266
-0.192542089,-0.033052239,0.422750916,0.856726027
-0.181246687,-0.024695616,0.399956733,0.795276574
-0.177951736,-0.022372088,0.395456025,0.783155656
-0.180206115,-0.019392378,0.408787677,0.811825273
-0.181251647,-0.017280592,0.414945362,0.823927044
-0.182251113,-0.01567249,0.423104803,0.842173354
-0.1791983,-0.015705316,0.413708617,0.820321624
-0.175894159,-0.014498202,0.403698626,0.795188463
-0.177217265,-0.012808732,0.413590475,0.817613783
-0.177330611,-0.012954112,0.41265672,0.815193597
-0.179940107,-0.018136103,0.408266348,0.808580551
-0.192088991,-0.024205974,0.433387534,0.871821116
-0.19079123,-0.022954832,0.428291137,0.857703742
-0.188671347,-0.02245584,0.434062954,0.874581549
-0.176301781,-0.013784923,0.415176987,0.82406975
-0.162003363,-0.003653489,0.402055226,0.788163323
-0.149820144,0.002222975,0.388978105,0.756191758
-0.149881912,0.003215277,0.397028095,0.776069091
-0.147604646,0.003224219,0.392358888,0.765735747
-0.14758578,0.00208845,0.394076935,0.772023296
-0.151261457,-0.004169545,0.384805121,0.753236634
-0.157268134,-0.005233318,0.392910132,0.77062788
-0.165794916,-0.004769626,0.415927569,0.822854811
-0.170059826,-0.007855637,0.418428461,0.829864591
-0.157929114,-0.003134201,0.39471954,0.77154128
-0.153889305,0.000576179,0.396298491,0.774032531
-0.157549823,0.00021258,0.411166301,0.810646806
-0.157580454,-0.000970576,0.411106597,0.81221618
-0.157000461,-0.001554453,0.41265928,0.81777491
-0.150663472,0.001518572,0.398454443,0.78133436
-0.146795466,0.005038059,0.396197973,0.773640093
-0.142579266,0.007948264,0.392120367,0.762292628
-0.136817812,0.009148781,0.385206349,0.747334669
-0.133541153,0.009572616,0.381392421,0.739479981
-0.135629737,0.009509023,0.385570254,0.748789379
-0.14328626,0.004142931,0.391364082,0.765254371
-0.156547514,-0.007843644,0.398745056,0.790378384
-0.169105268,-0.019390631,0.410812073,0.827518043
-0.176664678,-0.021274422,0.41613554,0.836790846
-0.191967883,-0.039768,0.425202044,0.872691334
-0.207688468,-0.068460997,0.421528386,0.888825127
-0.20916469,-0.087228029,0.397361921,0.851049715
-0.21779386,-0.104759442,0.393479613,0.857223279
-0.217403244,-0.110011201,0.380316375,0.830481978
-0.225034063,-0.111775592,0.401512013,0.88063786
-0.225540071,-0.101777587,0.409597603,0.886436635
-0.212628686,-0.076942703,0.4022598,0.844404764
-0.206506913,-0.055649255,0.417249652,0.859121789
-0.203884686,-0.042270223,0.428968465,0.873056487
-0.193122746,-0.028404231,0.425403996,0.854442172
-0.183564142,-0.021613595,0.415277913,0.827394429
-0.184947437,-0.022994082,0.417415604,0.83368191
-0.186184789,-0.024999557,0.411523755,0.819651909
-0.191016562,-0.029726363,0.420672745,0.845972113
-0.199794312,-0.039851518,0.421390664,0.853542552
-0.21149171,-0.044864654,0.435373445,0.88516639
-0.215774337,-0.04214207,0.435795885,0.877190237
-0.219276425,-0.038145062,0.450874046,0.907224384
-0.218181791,-0.03795847,0.453127293,0.914196131
-0.214957879,-0.036450633,0.452835857,0.914857958
-0.194046341,-0.024517312,0.425020325,0.846149615
-0.186446154,-0.018694877,0.430735384,0.860762562
-0.178767201,-0.013722274,0.423010399,0.840722766
-0.170769454,-0.031488954,0.410701031,0.806750023
-0.170515379,-0.032213667,0.406845543,0.797821318
-0.180583898,-0.040574539,0.421977354,0.839028302
-0.187077847,-0.050192086,0.41997219,0.840421978
-0.185354298,-0.053745189,0.409646559,0.820298745
-0.18618331,-0.053736265,0.405876131,0.809195665
-0.186042913,-0.053965191,0.405558625,0.808826565
-0.193479124,-0.063861503,0.409789409,0.825984989
-0.194438813,-0.068502538,0.397918875,0.800127818
-0.199397826,-0.074804494,0.401248236,0.81233439
-0.20945475,-0.084000099,0.419156768,0.861186245
-0.211517589,-0.088189063,0.431382009,0.897416006
-0.201876504,-0.082702664,0.420112526,0.871350552
-0.198319749,-0.079094254,0.417831341,0.864233152
-0.194980894,-0.072111928,0.418206827,0.858784012
-0.185108734,-0.060027972,0.408758192,0.827311492
-0.189313094,-0.057018503,0.415348111,0.835209975
-0.195679347,-0.055716452,0.431357388,0.868073994
-0.200992307,-0.057439614,0.436121139,0.876707403
-0.204261239,-0.060362822,0.42059049,0.835539248
-0.208600979,-0.062782778,0.420762878,0.834069972
-0.213680893,-0.077634899,0.410389424,0.822246189
-0.22213897,-0.093158542,0.429127106,0.884478821
-0.224531167,-0.100671759,0.42376308,0.878287065
-0.224748954,-0.094770525,0.451205849,0.942206519
-0.225522428,-0.091511324,0.443990673,0.916951285
-0.226554863,-0.088530989,0.451133591,0.930053069
-0.232427449,-0.09149089,0.495169629,1.043902997
-0.226108147,-0.079673266,0.475226501,0.981421883
-0.227940761,-0.070559034,0.479962451,0.977739574
-0.217696001,-0.050443066,0.471226403,0.937704428
-0.208732001,-0.047917236,0.452149813,0.894666912
-0.201186415,-0.049220837,0.428646561,0.843541721
-0.195552475,-0.052080629,0.414604555,0.81743153
-0.194756058,-0.052379817,0.427177468,0.852360059
-0.187863828,-0.051792119,0.413395209,0.823132999
-0.187359311,-0.051914333,0.414916023,0.827947372
-0.187335703,-0.051361938,0.401734273,0.791951148
-0.193179554,-0.05137925,0.414744194,0.819483974
-0.200826104,-0.058654955,0.397440845,0.774769124
-0.199719364,-0.066469988,0.395400758,0.782501769
-0.202467326,-0.08685573,0.362541229,0.722199045
-0.206907397,-0.106359702,0.348737123,0.709183103
-0.221449996,-0.11836668,0.39202999,0.823698534
-0.224628951,-0.12005516,0.394841386,0.829437901
-0.229359208,-0.119796799,0.408808126,0.859826439
-0.230338733,-0.121545667,0.412861162,0.871894667
-0.231330222,-0.123950936,0.437146246,0.938888078
-0.231163942,-0.132143946,0.434736731,0.9450377
-0.231286088,-0.138394623,0.430870031,0.943967797
-0.228224906,-0.140046476,0.429088851,0.945861776
-0.226562906,-0.137607289,0.423274818,0.928885264
-0.224931874,-0.129170316,0.429912905,0.935991883
-0.228331804,-0.124354892,0.443662559,0.960716102
-0.230682859,-0.121603699,0.422364436,0.89649922
-0.234612061,-0.118284665,0.433808721,0.916529685
-0.243272385,-0.123516342,0.453465723,0.964653218
-0.243636635,-0.121566003,0.450364932,0.952870839
-0.246086728,-0.116224035,0.464493841,0.978925453
-0.243977154,-0.10243366,0.480721042,1.004307967
-0.226525626,-0.079875293,0.466708924,0.957054966
-0.218706909,-0.071156059,0.459077779,0.933980306
-0.211888882,-0.06756353,0.453857474,0.923561245
-0.206107123,-0.062154346,0.441044527,0.888651439
-0.199899059,-0.052886558,0.430261723,0.853737861
-0.195717633,-0.045950817,0.426291657,0.837863539
-0.186877859,-0.041277909,0.406783639,0.789613948
-0.183059154,-0.040599131,0.411811353,0.806570838
-0.18105065,-0.041492963,0.420568219,0.833643333
-0.18415414,-0.047086022,0.426568928,0.854341228
-0.184919933,-0.047302998,0.427868164,0.857171678
-0.191867525,-0.048999186,0.433706852,0.866785996
-0.195353941,-0.053167934,0.436073272,0.875040551
-0.20278463,-0.059550219,0.441318696,0.889284274
-0.20763506,-0.061513288,0.454731665,0.92176464
-0.207838275,-0.059455964,0.449609776,0.9046914
-0.207298901,-0.05687532,0.452801369,0.909954449
-0.207817981,-0.054669164,0.4576799,0.918916383
-0.207511066,-0.052815664,0.45667501,0.913788665
-0.203086046,-0.050602151,0.448094158,0.893192913
-0.200804768,-0.051518895,0.443386596,0.884883949
-0.20023051,-0.052877804,0.440827555,0.880801552
-0.198825606,-0.0503381,0.434664301,0.862258363
-0.199690344,-0.047538457,0.439770853,0.870511108
-0.197627799,-0.045214698,0.441245657,0.873486866
-0.201393951,-0.050389951,0.44148483,0.877157325
-0.201760165,-0.05045833,0.445315348,0.886969979
-0.202139926,-0.045690345,0.452679665,0.898873991
-0.198358805,-0.041688668,0.436928643,0.855564059
-0.196118154,-0.044420113,0.435372759,0.858317796
-0.189917582,-0.050974314,0.418447516,0.830744756
-0.182879667,-0.048497982,0.414203765,0.824206374
-0.177682652,-0.042908969,0.41244913,0.817248563
-0.175004863,-0.037841832,0.41777991,0.826927774
-0.169937727,-0.033747156,0.409919923,0.805658868
-0.16886893,-0.033778212,0.406696262,0.798310802
-0.165769287,-0.028694278,0.411102709,0.8059042
-0.163443446,-0.028112877,0.404354899,0.789650831
-0.165454367,-0.030544792,0.410510041,0.807411858
-0.164535508,-0.031491244,0.408033437,0.803253995
-0.171138113,-0.037435283,0.412371033,0.816160502
-0.170467918,-0.03683474,0.408437494,0.805506388
-0.174741648,-0.038632407,0.410743213,0.809337671
-0.175086384,-0.036125209,0.406631639,0.794138686
-0.18211931,-0.040135325,0.410948037,0.803301263
-0.186487587,-0.046434514,0.408985897,0.802267581
-0.190090198,-0.049950793,0.400740094,0.781144423
-0.197579275,-0.0512736,0.413736091,0.808437647
-0.204216866,-0.048927173,0.423653718,0.822862385
-0.215458383,-0.059492276,0.451507154,0.898425069
-0.21637089,-0.072603255,0.451196365,0.916173055
-0.21313052,-0.082055254,0.435790138,0.893624732
-0.215506408,-0.08511548,0.452835851,0.940529722
-0.210185394,-0.074811194,0.442150963,0.903406784
-0.210813451,-0.068548482,0.443937722,0.897837722
-0.208622688,-0.058964163,0.434981082,0.862272579
-0.208150979,-0.05775663,0.421771747,0.825792848
-0.211313926,-0.058492969,0.416566113,0.808859118
-0.215149178,-0.060797059,0.432989332,0.851046223
-0.214813597,-0.058843379,0.428414574,0.836294029
-0.21070557,-0.054708825,0.426739306,0.830935536
-0.204172306,-0.05188921,0.428329201,0.839337421
-0.193813955,-0.052292059,0.412859979,0.811764677
-0.181942216,-0.047098196,0.404530112,0.796212681
-0.172031529,-0.039005852,0.400200945,0.7841648
-0.165689685,-0.03234842,0.396873815,0.772543415
-0.161734644,-0.027980995,0.397470017,0.772010599
-0.161870587,-0.026928732,0.403381345,0.785993073
-0.16072782,-0.02560171,0.404015021,0.786936919
-0.159889649,-0.025654879,0.407419523,0.79700921
-0.159470394,-0.026315232,0.409060506,0.802822233
-0.156354101,-0.023773193,0.408285712,0.800377173
-0.153348283,-0.021691047,0.404606617,0.790728766
-0.150998948,-0.021039265,0.402502045,0.786690856
-0.150297566,-0.022869173,0.398766781,0.780234769
-0.147726946,-0.0255191,0.389982727,0.763596587
-0.148999384,-0.028019143,0.390012915,0.766035157
-0.14508922,-0.024655975,0.380527142,0.739872659
-0.147450185,-0.018470279,0.398764692,0.776555653
-0.15044482,-0.019279504,0.399677024,0.776901794
-0.148052023,-0.018305065,0.396535887,0.769638826
-0.14857953,-0.021680824,0.397726801,0.777310112
-0.150675604,-0.025474153,0.394478759,0.772052931
-0.147823734,-0.021923038,0.392579385,0.764708179
-0.155397346,-0.025851327,0.408242138,0.804023493
-0.157809897,-0.033058522,0.401696863,0.794731282
-0.158264888,-0.037570257,0.400598599,0.798078991
-0.158682582,-0.035274358,0.404268493,0.803887423
-0.156772305,-0.032485969,0.40235824,0.796689938
-0.153392499,-0.026437108,0.4174308,0.831472509
-0.147009846,-0.025430244,0.389480736,0.762401363
-0.141656377,-0.021232757,0.381143399,0.739570525
-0.139661973,-0.016988678,0.380405043,0.733280668
-0.139952567,-0.017172908,0.377969972,0.726723429
-0.143842282,-0.02761584,0.373991312,0.727702333
-0.151448174,-0.035928863,0.38903178,0.772044966
-0.152954085,-0.036882382,0.383515835,0.757076378
-0.157835455,-0.033019073,0.400801709,0.79183741
-0.157712617,-0.029588212,0.404878808,0.79762423
-0.156647224,-0.030833698,0.40198538,0.792955124
-0.151397555,-0.031518585,0.389499996,0.766508919
-0.150172614,-0.032593881,0.3831933,0.752634302
-0.149211144,-0.02980241,0.38151437,0.744958488
-0.153737046,-0.0238651,0.398353431,0.775845585
-0.155917721,-0.022089293,0.402471331,0.781670808
-0.159635201,-0.023719004,0.407189811,0.792493568
-0.15924361,-0.02321515,0.406958166,0.791522315
-0.160072456,-0.019880541,0.454418446,0.91206492
-0.160810953,-0.029173965,0.40326575,0.788838551
-0.159446936,-0.026590154,0.400804744,0.779881874
-0.161054382,-0.024721099,0.411391545,0.803425003
-0.1580077,-0.022388568,0.410759391,0.801630651
-0.156292293,-0.023380707,0.414711167,0.815565392
-0.148387151,-0.020799276,0.400348835,0.782099651
-0.144216217,-0.016008603,0.403243242,0.787083626
-0.137668418,-0.01272295,0.40117659,0.78358956
-0.127158449,-0.010090584,0.38821695,0.755991617
-0.129162924,-0.014207128,0.389811467,0.764372446
-0.121854769,-0.007368345,0.382031501,0.740721272
-0.120583715,-0.00190205,0.388660852,0.751383592
-0.123089089,-0.001653238,0.392880745,0.759697881
-0.125666003,-0.003641235,0.393659355,0.762124573
-0.130962167,-0.009875647,0.389842367,0.755879969
-0.139835043,-0.015161338,0.399772337,0.780963339
-0.150055344,-0.018400653,0.418452108,0.824539309
-0.153826545,-0.020565237,0.413209304,0.80961275
-0.155833724,-0.02197078,0.415126048,0.814567789
-0.158183994,-0.023029337,0.415524445,0.814547085
-0.159195056,-0.024001549,0.420667839,0.828552774
-0.158230544,-0.027315234,0.421638232,0.837209655
-0.156085739,-0.023609689,0.425838848,0.845191541
-0.157954344,-0.021774931,0.442936359,0.885868017
-0.160280667,-0.026081388,0.4325534,0.862017726
-0.162609499,-0.028507718,0.441641979,0.887226396
-0.151529569,-0.019016613,0.42404436,0.83841095
-0.148344253,-0.016208507,0.415084142,0.813753326
-0.152616964,-0.015556635,0.429951018,0.847651856
-0.15104533,-0.014755438,0.424305113,0.833095926
-0.148316883,-0.013968297,0.413855365,0.807017107
-0.150493596,-0.016120517,0.418440369,0.820063858
-0.148927137,-0.014360475,0.416856869,0.814874749
-0.149088132,-0.014132493,0.416496145,0.813356669
-0.14579949,-0.012295532,0.413135019,0.805188511
-0.142516752,-0.009083931,0.406170935,0.785291972
-0.144056174,-0.007735612,0.413926407,0.802233211
-0.143165792,-0.007895049,0.413370816,0.801924984
-0.137708404,-0.006700567,0.402838662,0.777860734
-0.133880558,-0.004448735,0.398364421,0.766544367
-0.132508425,-0.003862786,0.39995072,0.771297533
-0.12809096,-0.001687931,0.394936635,0.759204509
-0.127654076,-0.001092689,0.398732313,0.768846063
-0.125819038,0.000304664,0.397924722,0.766437338
-0.126677643,0.000851842,0.407222349,0.789489287
-0.124433214,0.004884093,0.413136621,0.801434307
-0.119035707,0.00885994,0.405251845,0.779837568
-0.117546782,0.008929072,0.406823788,0.785388004
-0.115945075,0.009201676,0.406895066,0.786734561
-0.11010515,0.011608368,0.401050041,0.773239941
-0.10571086,0.013591223,0.396951306,0.763547397
-0.099363805,0.015499051,0.386197206,0.738011039
-0.099587344,0.015788845,0.390559793,0.748966707
-0.098818835,0.013519759,0.380057646,0.72508962
-0.101530725,0.013750856,0.386129031,0.73833371
-0.10456495,0.010847993,0.374890282,0.709824262
-0.125507371,0.000823864,0.410745849,0.799755067
-0.131181922,-0.003479765,0.405896143,0.787417397
-0.141065554,-0.009337037,0.402008617,0.775378843
-0.152834822,-0.016031805,0.41430783,0.805343365
-0.160308944,-0.020310829,0.420011244,0.818537785
-0.158398962,-0.019546844,0.416896517,0.811219135
-0.15861032,-0.021654655,0.417885058,0.816767292
-0.157237915,-0.018564777,0.421868813,0.824241006
-0.155865683,-0.018501364,0.419302264,0.818818192
-0.156187587,-0.016724538,0.434925785,0.857395021
-0.15999685,-0.01989089,0.427405982,0.837766022
-0.166094141,-0.024971197,0.432700015,0.852496096
-0.170249616,-0.029373714,0.429562307,0.845882231
-0.18035058,-0.031846676,0.448270214,0.887385876
-0.182137422,-0.028912947,0.450170882,0.885803376
-0.178053706,-0.029216573,0.434590644,0.849633638
-0.180336049,-0.033984799,0.436272174,0.858527887
-0.177608396,-0.031012101,0.425888531,0.829605095
-0.181936468,-0.032493119,0.446871734,0.882512209
-0.180491094,-0.035466263,0.44023159,0.871024151
-0.16808535,-0.029168005,0.424552816,0.834463527
-0.163179027,-0.023683868,0.422984916,0.827662866
-0.156405389,-0.019149247,0.421529773,0.824637644
-0.147867682,-0.014241707,0.406755403,0.787328297
-0.142196162,-0.008636078,0.405110252,0.780635552
-0.140527292,-0.002720021,0.41005484,0.786646731
-0.14401823,-0.004925448,0.418470488,0.808601827
-0.147067717,-0.010838801,0.418544498,0.814365343
-0.150527597,-0.021188153,0.409414487,0.801805359
-0.155381177,-0.030295915,0.411579029,0.815873769
-0.155794365,-0.03459565,0.404651141,0.803400036
-0.166194752,-0.04308732,0.414203993,0.829728774
-0.171215171,-0.0400392,0.424046597,0.845424996
-0.183543453,-0.043006586,0.431514055,0.854913655
-0.188052579,-0.037773522,0.440298392,0.864809725
-0.187130354,-0.035315069,0.429821335,0.834260119
-0.186789372,-0.034316742,0.427188169,0.826112525
-0.186641752,-0.037196003,0.424509306,0.823467464
-0.189084892,-0.03924879,0.439876138,0.864470486
-0.189689617,-0.03826129,0.440912847,0.864946315
-0.188265912,-0.035808744,0.43947463,0.859140237
-0.185427267,-0.038272178,0.438300758,0.863220044
-0.178224131,-0.039866835,0.423026589,0.833674929
-0.174790527,-0.039748245,0.417633301,0.823212351
-0.17180787,-0.038599814,0.409013552,0.802012194
-0.169341429,-0.031284102,0.431379506,0.853474365
-0.172084445,-0.029321947,0.43854214,0.86632042
-0.171819966,-0.031942356,0.435162445,0.861548234
-0.172222507,-0.034521675,0.432524858,0.857899582
-0.174732821,-0.034240494,0.437148225,0.866766398
-0.179211736,-0.032677727,0.439264524,0.86460124
-0.179492455,-0.037132419,0.427640778,0.83996222
-0.180474107,-0.0467548,0.415938209,0.822074047
-0.180740809,-0.045023044,0.425275433,0.843990405
-0.178698037,-0.041575563,0.421884734,0.83218363
-0.176653009,-0.041691693,0.407260002,0.795797446
-0.17197931,-0.043115758,0.400475447,0.785423983
-0.168836447,-0.050880275,0.383935361,0.756747791
-0.168212191,-0.049110084,0.400760026,0.799635468
-0.165847565,-0.042795866,0.397275523,0.783532617
-0.161691026,-0.028176395,0.407304185,0.792961154
-0.160709827,-0.027323035,0.397938798,0.76779235
-0.167495208,-0.035789194,0.408484551,0.800784838
-0.169616722,-0.046080385,0.403585769,0.800746605
-0.17194099,-0.0528476,0.404024016,0.809353061
-0.17267269,-0.054117455,0.408020135,0.821019919
-0.173049722,-0.04917937,0.414974667,0.831609107
-0.174839215,-0.04510351,0.40918325,0.807818271
-0.175709414,-0.043844103,0.398806567,0.777157339
-0.183821341,-0.050015986,0.406367704,0.796722197
-0.184464336,-0.050056603,0.393831662,0.762521027
-0.187619555,-0.055762213,0.407541872,0.80375153
-0.186876735,-0.071789446,0.397870835,0.803088012
-0.193202547,-0.091162995,0.407557056,0.850226535
-0.197868578,-0.098825288,0.422144627,0.894715463
-0.19395436,-0.092979171,0.426890642,0.903494418
-0.191142915,-0.082938341,0.426190497,0.8899627
-0.192997258,-0.0818932,0.419588224,0.868390206
-0.179097322,-0.077580981,0.347328122,0.686418934
-0.178943475,-0.081616013,0.314251066,0.604465196
-0.1785547,-0.08000994,0.298431078,0.560284691
-0.181719844,-0.070080876,0.324531228,0.610960408
-0.183825187,-0.059185345,0.352077769,0.665307047
-0.183172629,-0.049621049,0.383911602,0.736499349
-0.181219985,-0.049801208,0.384714958,0.741277932
-0.181764479,-0.049511942,0.396792622,0.772340312
-0.183699692,-0.042638128,0.424134124,0.832431233
-0.180373219,-0.036722447,0.410278474,0.790589669
-0.183915713,-0.039667001,0.406150228,0.779635828
-0.19394276,-0.0436523,0.430536278,0.8380667
-0.196597012,-0.042043448,0.43369724,0.840629199
-0.19998751,-0.046862939,0.432384564,0.840004377
-0.196052419,-0.054861244,0.415806953,0.812924304
-0.194968153,-0.059864808,0.407228807,0.798963488
-0.19252115,-0.055507132,0.403480839,0.785454134
-0.192017352,-0.050467532,0.411826915,0.800687409
-0.194341696,-0.053468989,0.403845478,0.780947109
-0.199098508,-0.059189865,0.400302751,0.774000342
-0.194401944,-0.058405647,0.386725206,0.742601636
-0.189102899,-0.068951992,0.366132035,0.710309237
-0.197015207,-0.082887654,0.395306593,0.799081737
-0.197339865,-0.086892143,0.408059108,0.838686165
-0.185977571,-0.081417007,0.388173473,0.791732264
-0.179555131,-0.074854009,0.374617944,0.753551044
-0.182011186,-0.068627357,0.392633222,0.789120199
-0.183105946,-0.058462615,0.398382024,0.787687227
-0.183701977,-0.048427189,0.395667908,0.764495613
-0.188405179,-0.043321627,0.410889898,0.791460595
-0.1917078,-0.049101269,0.413622675,0.803281692
-0.190909957,-0.049049808,0.418226232,0.816450424
-0.194149814,-0.048349048,0.428844967,0.83954885
-0.189739958,-0.042340393,0.425062554,0.825931797
-0.18468188,-0.038729488,0.42984067,0.839506263
-0.186470219,-0.039956983,0.428326936,0.835057718
-0.184649734,-0.030996882,0.438855955,0.851814118
-0.184218058,-0.025228545,0.44645771,0.863858871
-0.181947368,-0.028398834,0.438831699,0.851089355
-0.18190278,-0.030573226,0.439752439,0.856849367
-0.182155918,-0.02888847,0.440678489,0.856419641
-0.180392591,-0.028250208,0.439508453,0.854467558
-0.181483303,-0.031106744,0.441044215,0.861502099
-0.179182732,-0.032160707,0.441445783,0.866954926
-0.180030089,-0.034257443,0.439493031,0.86384118
-0.176914713,-0.033934821,0.436179013,0.858285382
-0.174876003,-0.029893039,0.436112134,0.854429786
-0.177217327,-0.031053932,0.435331041,0.851222236
-0.176430662,-0.02985666,0.439133441,0.860470345
-0.176921646,-0.030724908,0.436236032,0.853421749
-0.177433248,-0.032767047,0.437875201,0.86021972
-0.1708877,-0.02858105,0.424362645,0.825723191
-0.16869522,-0.024001881,0.426728509,0.827683895
-0.168976948,-0.025280555,0.431475561,0.841904467
-0.168245189,-0.026289637,0.429851142,0.839931382
-0.166955477,-0.025240013,0.429268077,0.838280716
-0.15989979,-0.020944938,0.416946777,0.807151825
-0.1602441,-0.020435651,0.418914742,0.81119437
-0.159934808,-0.018779339,0.424531415,0.823989677
-0.15980022,-0.020193979,0.424983344,0.827454388
-0.158989867,-0.018983791,0.424259818,0.824596525
-0.159155615,-0.017886033,0.426859819,0.829642108
-0.160006029,-0.016259752,0.429841562,0.834112989
-0.161056554,-0.016969581,0.434268856,0.845736452
-0.161526801,-0.018267848,0.430064406,0.835904373
-0.161610518,-0.019602017,0.431022599,0.840343601
-0.162463177,-0.022283827,0.423918005,0.824422466
-0.162817076,-0.021683326,0.425679104,0.827760387
-0.16321243,-0.018238313,0.431785488,0.83833457
-0.163729998,-0.016106682,0.435237353,0.843672382
-0.162738318,-0.016912377,0.433538783,0.841487056
-0.161571113,-0.017460702,0.432417486,0.84065334
-0.156499291,-0.016936259,0.419862701,0.812215506
-0.15533609,-0.015651724,0.419576922,0.810809171
-0.161070822,-0.019266457,0.431645842,0.841801021
-0.161998338,-0.026247599,0.42323548,0.828813379
-0.169692604,-0.033524669,0.427598775,0.842325326
-0.173389968,-0.035779277,0.433672272,0.857449696
-0.177674076,-0.036283971,0.437926366,0.864308895
-0.1768257,-0.034366477,0.436739056,0.859241751
-0.177312743,-0.030241105,0.440160458,0.861492836
-0.178374892,-0.026644743,0.445768866,0.869670271
